nom,ville,age,salaire,depenses
6196195791489092347,-1520811815570406291,-0.5050361309090731,-0.6535404803580044,0.3445040934843119
-5471078298245233575,-4758536562543519853,0.2132922072730889,-0.38798634728063636,0.27564459048924655
8561409480143757415,6034458383040592257,0.008055539221042636,3.79293973315025,3.167743716281991
2913999457737573376,-1912962821485858815,-0.14587196181799206,1.009357541163374,0.4133635964793772
5295849407326812760,-4758536562543519853,-0.7615819659741309,0.5128725691122061,0.06906608150405054
8952500137780828824,4219195060935415015,0.5211472093511583,-0.13059808545410995,1.0330991234349653
543148610817064070,-4758536562543519853,0.2132922072730889,-0.18514610540973167,0.13792558449911588
1855811340339624127,6034458383040592257,-0.0945627948049805,-1.632791760758926,-2.4098760263183014
-326588137043863137,4219195060935415015,1.7012580506504245,1.2399617452871399,0.5510826024695079
5672067129877998550,-3289372609202694298,-0.6589636319481077,-0.2325081586646128,-0.5506694454515375
-931023585977891732,-4758536562543519853,-1.4799103041562929,-0.6443947045570618,-1.4458429843873868
6313262187048287061,-4758536562543519853,1.3420938815593435,-0.6254498832551094,0.3445040934843119
-1961198578998448277,-348398793026589222,-1.325982803117258,-0.5411780919464243,-0.7572479544367335
797143101583689769,-4758536562543519853,-1.0181278010391888,0.197996573679755,0.5510826024695079
4887966344197938320,1366404118880295730,1.1881663805203087,-1.1794225889122019,-0.4129504394614068
573633095863145962,-4758536562543519853,0.5211472093511583,-0.7446716035173964,-1.7212809963676483
6338907246540487400,-4758536562543519853,0.9829297124682624,-0.19755822971101086,-1.3769834813923216
-3963905242557906904,-1520811815570406291,0.3672197083121236,-1.0895980051529444,-0.5506694454515375
345741809081506486,4219195060935415015,1.752567217663436,-0.09532152165047433,0.7576611114547039
-3059166801451716793,-4758536562543519853,1.3420938815593435,0.30839915299113313,0.5510826024695079
3126377031490647202,3848867458010577682,-0.2484902958440152,-0.6806511729107985,-0.8261074574317988
6706278760187056248,-4758536562543519853,-0.14587196181799206,-0.4186900231838007,0.27564459048924655
-8631590962633091953,-2205472974070692427,1.034238879481274,0.8555125267975187,0.5510826024695079
-1740754116117604330,-6009225676327292101,-0.7102727989611193,-0.5238664448946402,-1.9278595053528442
4585797148669870109,-3467675085902661050,-1.6338378051953275,0.44133953695483397,0.2067850874941812
1743807735823146937,5183078891424056392,-1.2746736361042466,-0.34781026072649585,-0.2063719304762108
513854710001756703,-3467675085902661050,-1.2746736361042466,-0.15248262040636537,-0.8949669604268642
-2459925347809570626,-4758536562543519853,1.2394755475333203,1.4163445643053179,0.7576611114547039
-7366236523797353317,-2205472974070692427,1.4447122155853664,0.09347342166898287,-1.0326859664169947
-4749097447095564418,-4758536562543519853,-0.5563452979220846,0.7333510928849286,1.1019586264300305
1803406357033127772,-8406018366849012627,-0.14587196181799206,-0.03130109104387639,0.6199421054645732
-1174236297578573564,-348398793026589222,1.5986397166244013,-0.21519651161282866,0.7576611114547039
2742102896258838171,-2397192535604970787,-0.9668186340261772,-0.5643691662988144,-1.5835619903775175
-6933358102477600258,-4758536562543519853,0.11067387324706578,-0.14007049610508618,-0.13751242748114548
1923172305642186021,-2397192535604970787,-1.6338378051953275,-0.16130176135727425,-0.8949669604268642
4361962016216680103,-4758536562543519853,1.034238879481274,0.8097836477928058,0.06906608150405054
-2617071879321030513,-2205472974070692427,-1.325982803117258,-0.7214805291650063,-1.9967190083479096
-4003695876780752152,-1520811815570406291,-0.2484902958440152,0.9750608819098393,0.48222309947444253
-4943561947729711778,-4758536562543519853,-0.7615819659741309,0.08400101101800664,-1.1704049724071255
113542800088666310,-4758536562543519853,-1.223364469091235,0.17055924627692734,1.1708181294250959
3748233095885922195,-4758536562543519853,0.5211472093511583,-0.6679124137594855,-1.1704049724071255
2101560385897287964,-4758536562543519853,-0.2997994628570268,0.9146334346536116,0.48222309947444253
-2789774587508513836,7707720969502944252,0.16198304026007734,0.5177720918627111,0.5510826024695079
-2283989324244918866,4219195060935415015,1.2907847145463318,0.43807318845449733,-0.8261074574317988
-1231008865140042418,-4758536562543519853,0.6237655433771815,1.0701116232696353,1.583975147395488
-3166412674368501750,7707720969502944252,-1.120746135065212,-0.44122782783612347,0.3445040934843119
6746478586418717362,-4758536562543519853,-1.223364469091235,1.8987842378050381,1.583975147395488
-5169856139053166287,-2214931638720640367,1.393403048572355,-0.05122581689592984,0.5510826024695079
4791401112031441709,-4758536562543519853,-1.0181278010391888,1.5058425132145417,1.1019586264300305
-4990970271487099317,-2205472974070692427,-1.325982803117258,0.905487658852669,1.7216941533856187
2360269379637968845,-4758536562543519853,0.5724563763641699,-1.165703925210788,-1.4458429843873868
2535895879842598403,-4758536562543519853,-1.3772919701302697,-1.131733900807287,-0.8261074574317988
3989299071570393929,4676278857068403736,-1.0694369680522002,-1.1692969085611582,-0.8949669604268642
-3485544572932680653,-348398793026589222,-0.2997994628570268,0.6879488487302495,0.6199421054645732
4661772684007763631,-3289372609202694298,1.6499488836374128,0.3636004426468222,-0.2063719304762108
6650733283849630535,4219195060935415015,1.0855480464942855,0.14900134617470556,1.377396638410292
7507545120231407421,-4758536562543519853,-1.1720553020782234,1.7305672900377018,0.8953801174448346
2609094928603987040,4676278857068403736,-0.7615819659741309,-0.8936170951327467,-0.48180994245647213
-4736736406999969086,-4758536562543519853,0.2646013742861005,-0.9811552349417684,0.06906608150405054
6792468011912879181,-2205472974070692427,0.3672197083121236,1.025689283665057,0.6199421054645732
1806454181553437214,4219195060935415015,0.41852887532513516,-0.33147851822481267,-1.3081239783972562
3120614486209955893,1679313831077384036,-1.582528638182316,0.4887015902097151,-0.13751242748114548
4901840256371594810,-1520811815570406291,0.008055539221042636,0.8528994479972493,1.6528346503905533
-4038028216298125336,-4758536562543519853,-0.6589636319481077,-0.45886610973794123,-0.6195289484466028
4994790083099483257,-4758536562543519853,-1.223364469091235,0.4602843582567864,1.377396638410292
-8109797613966451677,4676278857068403736,-0.6589636319481077,0.11731776572144026,-0.8261074574317988
-1591662954809776553,-4758536562543519853,0.7263838774032045,2.1235090146281985,0.3445040934843119
7889411750010337174,-2205472974070692427,-0.9668186340261772,2.2773540289940537,1.6528346503905533
-1693916231767166613,4219195060935415015,0.3672197083121236,1.7165219914862542,2.3414296803412067
3149961672455225106,-2214931638720640367,-1.4799103041562929,0.21792129953180847,0.48222309947444253
8582690220992494117,-4758536562543519853,0.8803113784422393,-0.4732380431394224,-0.4129504394614068
-5740537306768239113,-2205472974070692427,1.3420938815593435,-0.12341211875336935,0.27564459048924655
-4883110461338963742,1366404118880295730,-1.5312194711693043,0.2659366224867569,-0.13751242748114548
-8660352360478677240,-4758536562543519853,1.2907847145463318,0.7444566777860732,0.7576611114547039
3140236291668070376,-4758536562543519853,-1.4799103041562929,-0.18416620085963067,-0.8949669604268642
6403012841500585387,-4758536562543519853,0.31591054129911206,-0.4088909776827908,0.4133635964793772
-3211812538426348221,1366404118880295730,0.41852887532513516,1.2938564955426943,0.48222309947444253
